7/31/2019 6:01:41 PM,x,y,z,q1,q2,q3,xvel,yvel,zvel,fx,fy,fz,torque,grav_gain0,flipangle,PSFactor,score,caughtToFloor,missedToFloor,ballTouchdown,goalPos
7.2,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(3.4, -7.5, 10.1)
7.22,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-16.5, -7.5, 8.6)
7.24,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-22.4, -7.5, 27.8)
7.26,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-24.4, -7.5, 7.9)
7.28,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-42.4, -7.5, 16.7)
7.3,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-27.3, -7.5, 3.5)
7.32,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-33.9, -7.5, 22.4)
7.34,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-30.0, -7.5, 2.8)
7.36,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-26.5, -7.5, 22.5)
7.38,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-11.0, -7.5, 9.8)
7.4,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(2.1, -7.5, 24.9)
7.42,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-17.0, -7.5, 19.0)
7.44,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(1.2, -7.5, 10.9)
7.46,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(6.9, -7.5, -8.2)
7.48,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(26.0, -7.5, -2.2)
7.5,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(12.5, -7.5, 12.6)
7.52,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(3.2, -7.5, -5.1)
7.54,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(23.0, -7.5, -2.6)
7.56,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(4.0, -7.5, 3.7)
7.58,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-8.8, -7.5, 19.0)
7.6,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(4.0, -7.5, 3.6)
7.62,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(0.2, -7.5, 23.3)
7.64,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-0.6, -7.5, 3.3)
7.66,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-8.1, -7.5, 21.8)
7.68,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(0.0, -7.5, 3.5)
7.7,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-3.4, -7.5, 23.2)
7.72,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-12.8, -7.5, 5.6)
7.74,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(6.6, -7.5, 10.4)
7.76,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(21.0, -7.5, -3.5)
7.78,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(34.3, -7.5, 11.5)
7.8,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(22.0, -7.5, -4.2)
7.82,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(2.6, -7.5, 0.6)
7.84,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(22.3, -7.5, 4.1)
7.86,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(28.1, -7.5, 23.2)
7.88,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(9.4, -7.5, 16.2)
7.9,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-3.3, -7.5, 0.8)
7.92,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(9.7, -7.5, 16.0)
7.94,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-10.2, -7.5, 13.9)
7.96,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-28.7, -7.5, 6.2)
7.98,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-43.7, -7.5, 19.3)
8,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-24.9, -7.5, 12.5)
8.02,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-27.0, -7.5, -7.4)
8.04,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-45.8, -7.5, -0.4)
8.059999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-65.4, -7.5, 3.5)
8.08,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-70.3, -7.5, 22.8)
8.099999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-67.4, -7.5, 3.1)
8.12,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-58.2, -7.5, 20.8)
8.139999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-39.7, -7.5, 13.1)
8.16,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-30.2, -7.5, -4.4)
8.179999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-49.8, -7.5, -0.3)
8.2,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-31.9, -7.5, 8.5)
8.22,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-12.8, -7.5, 14.7)
8.24,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-13.9, -7.5, -5.3)
8.26,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-33.8, -7.5, -3.1)
8.28,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-13.8, -7.5, -2.3)
8.3,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-9.1, -7.5, 17.2)
8.32,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(9.6, -7.5, 10.1)
8.34,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-9.7, -7.5, 4.7)
8.36,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-10.6, -7.5, 24.6)
8.38,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(7.9, -7.5, 17.1)
8.4,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(23.3, -7.5, 4.3)
8.42,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(20.2, -7.5, 24.0)
8.44,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(15.4, -7.5, 4.6)
8.46,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(16.2, -7.5, 24.6)
8.48,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-2.5, -7.5, 17.6)
8.5,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-8.8, -7.5, -1.4)
8.52,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-13.5, -7.5, 18.0)
8.54,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-26.0, -7.5, 2.3)
8.559999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-6.0, -7.5, 3.1)
8.58,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-16.3, -7.5, 20.2)
8.599999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(1.0, -7.5, 10.2)
8.62,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-8.3, -7.5, -7.5)
8.639999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-12.5, -7.5, 12.1)
8.66,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(7.3, -7.5, 8.9)
8.679999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(23.2, -7.5, 21.1)
8.7,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(41.4, -7.5, 12.9)
8.72,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(21.5, -7.5, 11.6)
8.74,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(40.1, -7.5, 4.4)
8.76,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(34.5, -7.5, 23.6)
8.78,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(30.4, -7.5, 4.0)
8.8,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(14.3, -7.5, 15.8)
8.82,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(18.0, -7.5, -3.9)
8.84,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-2.0, -7.5, -3.0)
8.86,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-9.4, -7.5, 15.5)
8.88,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-9.2, -7.5, -4.5)
8.9,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-20.5, -7.5, 12.0)
8.92,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-39.6, -7.5, 6.0)
8.94,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-50.7, -7.5, 22.7)
8.96,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-49.9, -7.5, 2.7)
8.98,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-54.3, -7.5, 22.2)
9,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-34.9, -7.5, 17.5)
9.02,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-16.7, -7.5, 9.3)
9.04,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-7.9, -7.5, 27.3)
9.059999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-17.9, -7.5, 10.0)
9.08,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-37.9, -7.5, 10.0)
9.099999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-57.9, -7.5, 10.3)
9.12,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-41.9, -7.5, -1.7)
9.139999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-39.3, -7.5, 18.2)
9.16,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-22.9, -7.5, 6.8)
9.179999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-34.2, -7.5, 23.2)
9.2,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-14.8, -7.5, 18.6)
9.22,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(2.3, -7.5, 8.2)
9.24,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-16.2, -7.5, 15.7)
9.26,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-29.7, -7.5, 0.9)
9.28,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-42.9, -7.5, 16.0)
9.3,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-24.6, -7.5, 7.9)
9.32,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-29.6, -7.5, 27.3)
9.34,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-10.7, -7.5, 20.8)
9.36,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-11.9, -7.5, 0.9)
9.38,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(7.2, -7.5, 6.8)
9.4,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-0.1, -7.5, 25.5)
9.42,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(12.8, -7.5, 10.2)
9.44,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(21.6, -7.5, -7.8)
9.46,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(29.6, -7.5, 10.6)
9.48,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(21.6, -7.5, -7.8)
9.5,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(41.3, -7.5, -4.2)
9.52,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(30.4, -7.5, 12.6)
9.54,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(15.9, -7.5, -1.2)
9.559999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(0.6, -7.5, 11.6)
9.58,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-18.0, -7.5, 4.3)
9.599999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-30.8, -7.5, 19.6)
9.62,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-11.8, -7.5, 13.5)
9.639999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(5.8, -7.5, 3.8)
9.66,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(12.3, -7.5, 22.7)
9.679999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(17.2, -7.5, 3.3)
9.7,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(18.7, -7.5, 23.3)
9.719999,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(10.4, -7.5, 5.0)
9.74,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(9.8, -7.5, 25.0)
9.76,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-10.1, -7.5, 23.4)
9.78,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(0.6, -7.5, 6.5)
9.8,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(14.0, -7.5, 21.3)
9.82,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(20.7, -7.5, 2.4)
9.84,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(32.4, -7.5, 18.7)
9.86,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(30.4, -7.5, -1.2)
9.88,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(37.4, -7.5, 17.5)
9.9,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(30.5, -7.5, -1.3)
9.92,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(23.7, -7.5, 17.5)
9.94,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(15.8, -7.5, -0.9)
9.96,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(16.9, -7.5, 19.1)
9.98,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-1.7, -7.5, 11.9)
10,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(14.8, -7.5, 0.6)
10.02,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(12.6, -7.5, 20.5)
10.04,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(32.6, -7.5, 18.7)
10.06,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(15.5, -7.5, 8.3)
10.08,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(34.6, -7.5, 14.2)
10.1,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(15.5, -7.5, 8.1)
10.12,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(18.0, -7.5, 28.0)
10.14,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(27.2, -7.5, 10.2)
10.16,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(38.3, -7.5, -6.4)
10.18,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(34.6, -7.5, 13.2)
10.2,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(19.1, -7.5, 0.6)
10.22,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(23.4, -7.5, 20.1)
10.24,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(13.5, -7.5, 2.7)
10.26,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(33.4, -7.5, 3.9)
10.28,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(14.6, -7.5, 10.6)
10.3,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-2.7, -7.5, 0.6)
10.32,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(17.0, -7.5, 3.8)
10.34,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(36.3, -7.5, 8.9)
10.36,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(47.7, -7.5, 25.4)
10.38,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(41.8, -7.5, 6.3)
10.4,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(22.6, -7.5, 11.9)
10.42,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(42.5, -7.5, 10.0)
10.44,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(36.8, -7.5, -9.1)
10.46,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(40.0, -7.5, 10.6)
10.48,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(33.7, -7.5, -8.4)
10.5,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(28.1, -7.5, 10.8)
10.52,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(45.1, -7.5, 0.3)
10.54,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(37.0, -7.5, 18.6)
10.56,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(20.7, -7.5, 7.0)
10.58,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(21.5, -7.5, 27.0)
10.6,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(26.5, -7.5, 7.6)
10.62,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(29.5, -7.5, 27.4)
10.64,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(32.8, -7.5, 7.7)
10.66,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(33.6, -7.5, 27.7)
10.68,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(14.8, -7.5, 20.9)
10.7,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(26.8, -7.5, 4.9)
10.72,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(7.4, -7.5, 9.8)
10.74,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(21.6, -7.5, 23.9)
10.76,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(14.7, -7.5, 5.1)
10.78,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-4.0, -7.5, 12.2)
10.8,0,10,-58.7,0,0,0,0,0,0,0,0,0,0,0,180,1,0,0,1,(11.7, 50.0, -3.7),(-0.5, -7.5, -7.5)
